node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
22245,2.746704499957415,23,1490,0.0154362416107382,0.005,2.0,115,2,2,21755.0,,0
22258,4.222165201893158,1,1490,0.0006711409395973,0.005,2.0,115,1,2,10606.0,,0
22266,2.6970769689498297,19,1490,0.0127516778523489,0.005,2.0,115,4,2,4841.0,,0
22270,2.470030306133463,14,1490,0.0093959731543624,0.005,2.0,115,2,2,20082.0,,0
22271,2.326946784803943,8,1490,0.0053691275167785,0.005,2.0,115,2,2,22149.0,,0
22272,2.4700303061334625,14,1490,0.0093959731543624,0.005,2.0,115,1,2,14206.0,,0
22275,1.89577723925924,6,1490,0.0040268456375838,0.005,2.0,115,1,2,10491.0,,0
22276,2.606615267782351,8,1490,0.0053691275167785,0.005,2.0,115,2,2,21783.0,,0
22280,2.2789947852875057,7,1490,0.0046979865771812,0.005,2.0,115,4,1,0.0,"[22384,22425]",2
22283,2.3134097399162146,11,1490,0.0073825503355704,0.005,2.0,115,1,2,11193.0,,0
22284,3.41250748588687,39,1490,0.0261744966442953,0.005,2.0,115,4,2,7610.0,,0
22285,3.388643474345317,41,1490,0.0275167785234899,0.005,2.0,115,3,2,16455.0,,0
22288,2.150285194382372,9,1490,0.0060402684563758,0.005,2.0,115,1,2,4621.0,,0
22296,2.62565647739522,13,1490,0.0087248322147651,0.005,2.0,115,1,2,20946.0,,0
22305,2.6601896096409248,8,1490,0.0053691275167785,0.005,2.0,115,2,2,7214.0,,0
22309,2.978537540196062,20,1490,0.0134228187919463,0.005,2.0,115,1,2,22189.0,,0
22312,2.990251432209996,17,1490,0.0114093959731543,0.005,2.0,115,2,2,5259.0,,0
22313,3.126893558646827,11,1490,0.0073825503355704,0.005,2.0,115,2,1,0.0,[22314],1
22314,2.96467420905459,17,1490,0.0114093959731543,0.005,2.0,115,2,2,22313.0,,0
22322,3.2359560114140726,38,1490,0.0255033557046979,0.005,2.0,115,2,2,15422.0,,0
22324,1.7643500018343343,4,1490,0.0026845637583892,0.005,2.0,115,2,2,2190.0,,0
22328,2.801347511960186,15,1490,0.0100671140939597,0.005,2.0,115,2,2,1.0,,0
22329,2.9375817932658874,29,1490,0.0194630872483221,0.005,2.0,115,2,2,1.0,,0
22332,3.034644740617769,13,1490,0.0087248322147651,0.005,2.0,115,1,2,9269.0,,0
22341,3.004008232453416,15,1490,0.0100671140939597,0.005,2.0,115,2,2,4993.0,,0
22343,2.555633774043513,16,1490,0.010738255033557,0.005,2.0,115,2,2,18359.0,,0
22345,2.9337907808571257,5,1490,0.0033557046979865,0.005,2.0,115,1,2,4993.0,,0
22348,2.375716749678204,14,1490,0.0093959731543624,0.005,2.0,115,1,2,18359.0,,0
22351,2.5430188225143864,7,1490,0.0046979865771812,0.005,2.0,115,2,2,11430.0,,0
22352,2.929362673603356,14,1490,0.0093959731543624,0.005,2.0,115,2,2,6.0,,0
22355,2.913033809242395,19,1490,0.0127516778523489,0.005,2.0,115,1,2,21758.0,,0
22357,2.720757840689308,9,1490,0.0060402684563758,0.005,2.0,115,2,2,19246.0,,0
22361,2.760442579520867,17,1490,0.0114093959731543,0.005,2.0,115,2,2,14206.0,,0
22367,2.539394609851399,14,1490,0.0093959731543624,0.005,2.0,115,1,2,9076.0,,0
22369,3.02117270033328,43,1490,0.0288590604026845,0.005,2.0,115,2,2,9076.0,,0
22373,2.457768172249474,6,1490,0.0040268456375838,0.005,2.0,115,1,2,1.0,,0
22374,2.801310704497065,18,1490,0.0120805369127516,0.005,2.0,115,4,2,1.0,,0
22377,2.6962868954580954,24,1490,0.0161073825503355,0.005,2.0,115,2,2,21282.0,,0
22384,3.188310319536509,33,1490,0.0221476510067114,0.005,2.0,115,3,2,22280.0,,0
22385,2.781251198751915,17,1490,0.0114093959731543,0.005,2.0,115,1,2,12730.0,,0
22386,2.4380482698974504,15,1490,0.0100671140939597,0.005,2.0,115,1,2,20954.0,,0
22387,3.036624210140765,9,1490,0.0060402684563758,0.005,2.0,115,1,2,3.0,,0
22388,2.881429802799108,11,1490,0.0073825503355704,0.005,2.0,115,1,2,20360.0,,0
22389,2.606615267782351,8,1490,0.0053691275167785,0.005,2.0,115,1,2,15153.0,,0
22390,2.9019901291525785,12,1490,0.0080536912751677,0.005,2.0,115,1,2,4621.0,,0
22391,2.7256658212081093,14,1490,0.0093959731543624,0.005,2.0,115,1,2,5001.0,,0
22392,2.654064984646565,11,1490,0.0073825503355704,0.005,2.0,115,1,2,16147.0,,0
22393,2.7767567970786136,10,1490,0.0067114093959731,0.005,2.0,115,2,2,2320.0,,0
22394,2.696734523152992,17,1490,0.0114093959731543,0.005,2.0,115,2,2,606.0,,0
22395,2.803544663227571,16,1490,0.010738255033557,0.005,2.0,115,1,2,937.0,,0
22396,2.8244038853350326,16,1490,0.010738255033557,0.005,2.0,115,2,1,0.0,[22397],1
22397,2.833244101768006,20,1490,0.0134228187919463,0.005,2.0,115,2,2,22396.0,,0
22398,3.3526316851240376,29,1490,0.0194630872483221,0.005,2.0,115,2,2,5955.0,,0
22399,2.8898972520675925,20,1490,0.0134228187919463,0.005,2.0,115,1,2,10491.0,,0
22400,2.516000338657872,14,1490,0.0093959731543624,0.005,2.0,115,1,2,6.0,,0
22401,2.507435647163281,20,1490,0.0134228187919463,0.005,2.0,115,1,2,2678.0,,0
22402,3.485758354835813,48,1490,0.0322147651006711,0.005,2.0,115,3,2,6.0,,0
22403,3.191253899628652,8,1490,0.0053691275167785,0.005,2.0,115,1,2,1.0,,0
22404,2.536540954683589,10,1490,0.0067114093959731,0.005,2.0,115,1,2,1.0,,0
22405,3.580640680680304,43,1490,0.0288590604026845,0.005,2.0,115,2,2,20946.0,,0
22406,2.7388125353210286,11,1490,0.0073825503355704,0.005,2.0,115,2,1,0.0,[22407],1
22407,2.532593952161959,18,1490,0.0120805369127516,0.005,2.0,115,2,2,22406.0,,0
22408,2.7929343759805256,9,1490,0.0060402684563758,0.005,2.0,115,1,2,5190.0,,0
22409,3.5255276648329827,64,1490,0.0429530201342281,0.005,2.0,115,4,2,7214.0,,0
22410,3.382450942025604,35,1490,0.023489932885906,0.005,2.0,115,2,2,16173.0,,0
22411,2.937401247939588,17,1490,0.0114093959731543,0.005,2.0,115,1,2,2917.0,,0
22412,2.549137516445233,15,1490,0.0100671140939597,0.005,2.0,115,1,2,21769.0,,0
22413,2.712029634222781,12,1490,0.0080536912751677,0.005,2.0,115,1,2,20082.0,,0
22414,3.422724478855519,40,1490,0.0268456375838926,0.005,2.0,115,2,2,10491.0,,0
22415,3.135383207535713,27,1490,0.0181208053691275,0.005,2.0,115,1,2,2320.0,,0
22416,2.7359498009172314,13,1490,0.0087248322147651,0.005,2.0,115,1,2,2357.0,,0
22417,2.7648515439686743,14,1490,0.0093959731543624,0.005,2.0,115,1,2,1.0,,0
22418,3.232950467055324,35,1490,0.023489932885906,0.005,2.0,115,2,2,2320.0,,0
22419,2.60976588036151,11,1490,0.0073825503355704,0.005,2.0,115,1,2,20360.0,,0
22420,2.7631632327851703,19,1490,0.0127516778523489,0.005,2.0,115,1,2,7214.0,,0
22421,2.895551477330159,19,1490,0.0127516778523489,0.005,2.0,115,1,2,6450.0,,0
22422,2.899990363357894,15,1490,0.0100671140939597,0.005,2.0,115,1,2,21836.0,,0
22423,2.835165141569396,12,1490,0.0080536912751677,0.005,2.0,115,1,2,5017.0,,0
22424,2.4324285537826427,14,1490,0.0093959731543624,0.005,2.0,115,1,2,983.0,,0
22425,2.707855516175086,17,1490,0.0114093959731543,0.005,2.0,115,1,2,22280.0,,0
22426,2.7256658212081093,13,1490,0.0087248322147651,0.005,2.0,115,1,2,1.0,,0
22427,2.8035446632275707,15,1490,0.0100671140939597,0.005,2.0,115,1,2,953.0,,0
22428,3.052901452379295,31,1490,0.0208053691275167,0.005,2.0,115,2,2,5969.0,,0
22429,2.7318974925411355,24,1490,0.0161073825503355,0.005,2.0,115,3,2,21836.0,,0
22430,2.84154036708815,22,1490,0.0147651006711409,0.005,2.0,115,1,2,11193.0,,0
22431,2.6414501497209177,16,1490,0.010738255033557,0.005,2.0,115,1,2,17180.0,,0
22432,2.920817075762088,14,1490,0.0093959731543624,0.005,2.0,115,1,2,17180.0,,0
22433,2.779135477929473,10,1490,0.0067114093959731,0.005,2.0,115,3,2,5017.0,,0
22434,2.8422628462095187,21,1490,0.0140939597315436,0.005,2.0,115,2,2,5259.0,,0
22435,2.6443498329370647,11,1490,0.0073825503355704,0.005,2.0,115,1,2,15153.0,,0
22436,2.8120199896390004,12,1490,0.0080536912751677,0.005,2.0,115,2,2,11193.0,,0
22437,3.0146451099944214,19,1490,0.0127516778523489,0.005,2.0,115,1,2,3357.0,,0
22438,2.900497546607453,26,1490,0.0174496644295302,0.005,2.0,115,1,2,137.0,,0
22439,2.7836409569954057,14,1490,0.0093959731543624,0.005,2.0,115,1,2,937.0,,0
22440,2.840468476590899,13,1490,0.0087248322147651,0.005,2.0,115,1,2,1.0,,0
22441,3.3183572022142727,21,1490,0.0140939597315436,0.005,2.0,115,1,2,1.0,,0
22442,2.738812535321028,12,1490,0.0080536912751677,0.005,2.0,115,1,2,21758.0,,0
22443,2.5167311049524845,17,1490,0.0114093959731543,0.005,2.0,115,1,2,1.0,,0
22444,2.3183227276376077,6,1490,0.0040268456375838,0.005,2.0,115,1,2,2320.0,,0
22445,2.940236680297577,14,1490,0.0093959731543624,0.005,2.0,115,1,2,1.0,,0
22446,2.976354321632237,15,1490,0.0100671140939597,0.005,2.0,115,1,2,15007.0,,0
22447,3.151609719677462,15,1490,0.0100671140939597,0.005,2.0,115,2,2,18292.0,,0
22448,2.668936493982429,11,1490,0.0073825503355704,0.005,2.0,115,1,2,16173.0,,0
22449,2.731175527084895,19,1490,0.0127516778523489,0.005,2.0,115,1,2,1.0,,0
22450,2.8568502925187245,13,1490,0.0087248322147651,0.005,2.0,115,1,2,20082.0,,0
22451,3.406723484509613,41,1490,0.0275167785234899,0.005,2.0,115,4,2,11759.0,,0
22452,3.047141994211916,13,1490,0.0087248322147651,0.005,2.0,115,1,2,16147.0,,0
22453,2.662919260482159,8,1490,0.0053691275167785,0.005,2.0,115,1,2,11430.0,,0
22454,2.7453890527015665,11,1490,0.0073825503355704,0.005,2.0,115,1,2,5564.0,,0
22455,2.8438365007983952,15,1490,0.0100671140939597,0.005,2.0,115,1,2,1.0,,0
22456,3.178920361350795,20,1490,0.0134228187919463,0.005,2.0,115,2,2,22109.0,,0
22457,3.254953746495994,28,1490,0.0187919463087248,0.005,2.0,115,1,2,5017.0,,0
22458,3.133497992934821,14,1490,0.0093959731543624,0.005,2.0,115,1,2,2678.0,,0
22459,3.113454259489368,19,1490,0.0127516778523489,0.005,2.0,115,1,2,21282.0,,0
22460,3.2239355961977094,21,1490,0.0140939597315436,0.005,2.0,115,2,2,953.0,,0
22461,2.632758549895163,12,1490,0.0080536912751677,0.005,2.0,115,1,2,20082.0,,0
22462,2.7599801920436566,6,1490,0.0040268456375838,0.005,2.0,115,1,2,2320.0,,0
22463,2.757441583207752,13,1490,0.0087248322147651,0.005,2.0,115,1,2,10061.0,,0
22464,2.7825718709289817,8,1490,0.0053691275167785,0.005,2.0,115,1,2,21783.0,,0
22465,2.792934375980525,10,1490,0.0067114093959731,0.005,2.0,115,1,2,937.0,,0
22466,2.929939152415115,12,1490,0.0080536912751677,0.005,2.0,115,1,2,19393.0,,0
22467,2.8811406582579475,13,1490,0.0087248322147651,0.005,2.0,115,1,2,2190.0,,0
22468,2.947238432060389,17,1490,0.0114093959731543,0.005,2.0,115,1,2,18359.0,,0
22469,2.745389052701567,12,1490,0.0080536912751677,0.005,2.0,115,1,2,6450.0,,0
22470,3.2539161296943644,10,1490,0.0067114093959731,0.005,2.0,115,1,1,0.0,[22471],1
22471,2.908098868848887,21,1490,0.0140939597315436,0.005,2.0,115,1,2,22470.0,,0
22472,2.8278205527972484,5,1490,0.0033557046979865,0.005,2.0,115,1,2,21882.0,,0
22473,2.5978892698577507,7,1490,0.0046979865771812,0.005,2.0,115,1,2,983.0,,0
22474,2.7895793271434908,19,1490,0.0127516778523489,0.005,2.0,115,1,2,21755.0,,0
22475,2.414919049596734,15,1490,0.0100671140939597,0.005,2.0,115,1,2,5969.0,,0
22476,2.7079755525104208,11,1490,0.0073825503355704,0.005,2.0,115,1,2,6450.0,,0
22477,2.824403885335032,15,1490,0.0100671140939597,0.005,2.0,115,1,2,15422.0,,0
22478,2.9113228004282186,15,1490,0.0100671140939597,0.005,2.0,115,1,2,5017.0,,0
22479,3.057564550002521,22,1490,0.0147651006711409,0.005,2.0,115,1,2,22149.0,,0
22480,2.8770066118458475,14,1490,0.0093959731543624,0.005,2.0,115,2,2,20946.0,,0
22481,2.5983849788229163,12,1490,0.0080536912751677,0.005,2.0,115,1,2,15422.0,,0
22482,2.7306025807013707,10,1490,0.0067114093959731,0.005,2.0,115,1,2,22149.0,,0
22483,2.992711889465183,16,1490,0.010738255033557,0.005,2.0,115,1,2,5190.0,,0
22484,2.96358577622806,19,1490,0.0127516778523489,0.005,2.0,115,3,2,21282.0,,0
22485,3.069866139476946,8,1490,0.0053691275167785,0.005,2.0,115,1,2,5259.0,,0
22486,2.6540649846465647,9,1490,0.0060402684563758,0.005,2.0,115,1,2,15556.0,,0
22487,3.007095685316063,24,1490,0.0161073825503355,0.005,2.0,115,1,2,1.0,,0
22488,1.804444035349888,10,1490,0.0067114093959731,0.005,2.0,115,1,2,5564.0,,0
22489,2.7211399797152125,11,1490,0.0073825503355704,0.005,2.0,115,1,2,20360.0,,0
22490,2.7271142483243245,14,1490,0.0093959731543624,0.005,2.0,115,2,2,1.0,,0
22491,2.304132553068128,14,1490,0.0093959731543624,0.005,2.0,115,1,2,1.0,,0
22492,2.881140658257947,12,1490,0.0080536912751677,0.005,2.0,115,1,2,1.0,,0
22493,2.8009640233377064,15,1490,0.0100671140939597,0.005,2.0,115,1,2,4621.0,,0
22494,3.073193051338013,33,1490,0.0221476510067114,0.005,2.0,115,2,2,22149.0,,0
22495,2.9534744886065623,19,1490,0.0127516778523489,0.005,2.0,115,1,2,606.0,,0
22496,2.7909465856338445,12,1490,0.0080536912751677,0.005,2.0,115,1,2,5969.0,,0
22497,2.8841544263261896,12,1490,0.0080536912751677,0.005,2.0,115,1,2,5969.0,,0
22498,2.7843584823230456,14,1490,0.0093959731543624,0.005,2.0,115,1,2,2320.0,,0
22499,2.1139412745325115,9,1490,0.0060402684563758,0.005,2.0,115,1,2,7840.0,,0
22500,2.393912475596161,8,1490,0.0053691275167785,0.005,2.0,115,1,2,21662.0,,0
22501,2.346114501734024,11,1490,0.0073825503355704,0.005,2.0,115,1,2,15422.0,,0
22502,2.4925538029971723,17,1490,0.0114093959731543,0.005,2.0,115,1,2,9591.0,,0
22503,2.6517747364669426,17,1490,0.0114093959731543,0.005,2.0,115,1,2,2917.0,,0
22504,2.893226121535876,9,1490,0.0060402684563758,0.005,2.0,115,1,2,2190.0,,0
22505,2.724360961507008,9,1490,0.0060402684563758,0.005,2.0,115,1,2,9076.0,,0
22506,2.8519891634514187,14,1490,0.0093959731543624,0.005,2.0,115,1,2,1.0,,0
22507,2.439231844703735,12,1490,0.0080536912751677,0.005,2.0,115,1,2,1.0,,0
22508,2.666977466292213,8,1490,0.0053691275167785,0.005,2.0,115,1,2,1.0,,0
22509,3.0514263913144224,23,1490,0.0154362416107382,0.005,2.0,115,1,2,19393.0,,0
22510,2.7185352663810924,18,1490,0.0120805369127516,0.005,2.0,115,1,2,412.0,,0
22511,2.674464511965222,18,1490,0.0120805369127516,0.005,2.0,115,1,2,8779.0,,0
22512,2.7596343631024176,13,1490,0.0087248322147651,0.005,2.0,115,1,2,6450.0,,0
22513,2.577569907952934,16,1490,0.010738255033557,0.005,2.0,115,1,2,4841.0,,0
